14.49428009228207,2.381115069402876,15.752438540947159,7.507634190321009,29.73806131682375,18.908737506747563,18.891085844387224,19.9316758301242,15.18827248066034,16.05421182060733,1.5488159613107313,3.186810586066418,25.389759111162686,18.057935682360053,23.053794026825773,8.186551618371642,0.6893472869658781,12.00461196985411,14.688601125817712,4.341071178953188,10.10344155541851,3.1379801206033155,21.622592938686562,14.03546697280805,3.7937320426415067,18.53244200813332,32.40158450222834,1.559697406957366,20.51180721532433,20.491158300327882,5.462306386298092,31.232936633070835,31.339059652511413,11.075494165386537,13.027794104710267,8.414656461259643,26.82232658680658,32.4569116582584,3.0988803888913647,15.21701726096382,28.234921353965476,18.045372799995626,3.7134759158959403,14.6521324167505,37.87675285224607,17.9518825505773,3.6540952309340127,9.92852982079088,10.330261541315078,8.121239360474613
0.5173777241208686,0.860962115669674,0,97

12,21,26,4,22,25,19,30,7,43,41,35,20,5,35,2,23,9,39,46,12,41,39,6,32,1,6,24,39,24,29,21,45,17,6,37,14,7,12,33,24,6,1,5,1,7,19,21,7,6
6.920731646601526,11.899722817473728,17.24142836285146,2.9352670151424287,13.20023754736233,17.520752718613707,9.793674105025632,21.21077064903665,5.110831096062841,28.164164020738973,30.018006467724547,27.60511506083059,11.814058201138701,3.5235120061259346,18.980059521012855,1.5648490848986272,16.339847119767214,6.498751649235432,27.558965900410573,33.49471248986449,6.98472438119457,32.748944413538624,26.867396023610937,3.7805157608071394,25.54151267588919,0.6447206224136734,3.795334445273247,18.40496980018392,30.27639181493426,16.632861772717217,20.508386015840358,16.573259457934597,32.49170946643953,9.142129556155503,3.802830829867913,26.365710678971848,11.03981118343241,5.367243278244217,9.519124149233052,25.83716238964077,17.152200792171232,4.4246915059601895,0.7244863876218364,3.622542753170019,0.5994080613660485,5.130595159813465,13.211726950595644,14.027645968906384,5.31468535335989,4.532624578616662
0.6497594958799187,0.5905502983339475,6,27

15,42,30,48,33,47,37,38,16,4,32,42,19,32,49,7,32,47,47,30,10,8,20,17,24,41,44,45,25,20,16,44,45,48,41,1,24,31,28,4,8,48,36,39,9,49,2,22,9,21
8.315244114586273,21.97636293862648,16.332029288342618,34.45949628876939,21.84478301135236,29.43687847718189,25.092101070190267,24.061274133443547,8.176750828854967,2.0476236442462348,19.09829809474824,26.500972940035027,10.332334982516652,22.69065767212812,34.71474694897464,5.000915947545889,21.121203079068387,30.83211544110857,25.610213478884965,20.640829934882817,5.744240429777118,5.069549499674029,14.66504943180925,11.896763614658315,17.504020721568402,29.058137442170757,23.658057085586602,29.9948441278841,18.181816543254484,10.759120530245628,10.182794061752604,25.23764632013724,23.209141900076993,33.85190515811649,24.47673542569686,0.7553528229093728,12.925057849693985,20.194458693234637,15.15733310198187,3.0846042671224874,4.601759439548491,35.45033959748375,27.882862547290912,30.183153562871894,5.289208351503747,35.66648047647333,1.286147035013912,14.640824205055292,4.865558239558601,15.561766666123459
0.6162997527343985,0.8614629385630854,2,65

21,33,46,26,5,14,45,16,10,8,24,13,7,40,23,43,41,30,9,1,5,14,35,11,28,41,3,42,24,18,35,6,2,21,8,9,11,5,29,2,4,30,48,25,21,15,29,48,10,10
15.984533185012499,18.52382373876655,27.756654264005697,17.863792386399567,3.017248483876159,7.598656506432215,30.82412478095649,10.375851258946746,5.344081926116014,4.644533551600123,16.153843596244403,10.260468493012974,5.533110198825362,25.85669991977114,16.34664690249353,25.213882800993506,30.731160938709003,19.631558900334582,4.639413086178876,0.578862242485335,3.090455736147748,9.993671467491621,22.524237918939985,8.417189566668585,14.082766179006288,23.499560935563707,1.9504170127304907,23.6012680338502,17.375968084937874,9.89372748265325,25.419969754249237,3.370212516380122,1.1470386943028583,11.947769814147357,5.854836883710837,6.192640445459365,7.930006626129218,3.3214285855416064,18.103162800524427,1.3161163734552672,2.5867750353342798,16.885982698468005,31.32918283068457,17.118095534144587,11.089963312804255,10.464543568020153,20.49076887392357,37.082472731047005,6.462448076335545,5.500361932700021
0.7852460792283817,0.6423629560729491,8,77

27,42,39,18,3,1,38,5,28,40,37,28,34,22,34,19,32,37,49,47,40,4,48,47,42,41,17,2,47,19,40,2,26,37,7,30,1,34,26,40,35,42,7,33,35,17,2,37,31,42
20.38725963787674,27.630509656117,26.05300205386913,13.046050035457295,2.2950328327589817,0.7110036369127795,26.693679175782243,3.023956604546379,21.101027672853768,29.31172986042771,19.882451554634372,19.85808836460682,17.04063217696739,15.576698143208649,19.58708161248061,11.113225739729183,16.524472670322897,24.90634888692513,30.190851533582183,27.310962648177647,20.690617292623152,2.8346711337962045,37.46537726885179,31.553350829039548,26.5833436345553,22.064651393898515,11.984378150499227,1.2314478821434007,23.63361606561447,10.84599082009375,20.685042549008035,1.2317330477626773,15.652221939463415,21.636754334305973,4.368749136287216,15.904785408554467,0.6635386858714978,27.16240699173718,16.14079916468371,31.02025336494541,24.151023315594102,31.356320436080697,4.685808452936824,26.052293251879334,18.542141444183905,11.326387654746693,1.0206402240967358,23.37408051198233,19.028139775835708,30.934732350824778
0.5956765941786948,0.9296125399188814,8,74

7,3,17,35,49,32,27,34,8,10,28,32,40,37,44,14,19,11,22,18,1,41,19,43,36,3,37,29,23,14,44,7,43,17,21,48,8,46,37,5,13,45,8,32,25,4,28,2,33,29
5.2351385162016175,1.9351944462088044,9.239780236111613,25.959877604298754,37.55024324518242,19.70036133577823,15.417797412474034,22.11797500715422,4.014714366505963,6.938692415985496,21.16336236676959,16.09816591547518,23.04146527048016,22.350431499711924,26.804491348653357,9.091033619588822,14.050326221889517,5.700407046709792,12.91683374452417,12.151071202649884,0.6415959172220047,29.034098142825112,12.81881229976428,25.251743683619974,18.831587924783573,1.614971964444433,28.390797880841674,19.122487298280124,12.450065685349971,10.519975869265025,24.26286655734087,5.055232855559233,24.281486352545087,12.17857600941795,14.293515632084969,37.95212460208006,5.041990171532471,34.27413990676056,21.772878008587917,2.5823748689778925,7.864088812417868,23.60020013067331,4.1710681596895505,22.102384698843515,12.76833976060699,2.631178679054764,20.868542203324203,1.3332802093538492,18.26687627823801,17.69646787840805
0.6801416650847542,0.6203914153171441,5,25

13,2,39,8,4,15,21,24,9,15,13,34,47,7,48,15,31,43,43,18,22,20,32,46,15,15,26,21,42,28,45,40,32,49,41,38,27,2,1,48,30,22,15,12,1,29,3,14,1,28
6.6372230309654014,1.4145995123907131,28.752212519598913,5.081148175766415,2.3362724517967033,9.961215808451504,15.338053528692075,13.782989995643243,5.890312332884038,10.445086097024715,8.747819907807234,25.234366420805774,28.40824015302177,4.096978993897016,32.99182509140387,8.448360170452622,18.046446303710013,22.710842664108775,25.768084482379823,11.416900457089154,14.812379106906706,11.157083209424009,16.83785069606089,23.745517097617334,11.502292829057282,7.706484443266932,14.724096201714012,11.279372368005909,27.659882628898387,14.551080527722416,28.406246778923553,20.832905841870804,24.18545209498687,39.17732271069818,29.601087890678382,30.045893077649186,20.456109342930294,1.4759963132531635,0.7887892343469475,34.7384350889821,16.2184445342524,12.765675541420741,9.655144467424325,8.552060435494901,0.6404109015138634,18.418004308023548,2.0970224075389052,9.902401593719294,0.5728260376988955,14.200880879569121
0.5068463170885819,0.6486236303825081,3,33

10,35,49,49,33,44,1,49,16,26,22,45,46,10,8,34,5,1,38,17,20,45,2,37,48,17,49,20,40,39,9,3,38,33,48,25,44,34,26,37,36,37,36,12,36,5,6,30,13,3
7.93399514908216,21.00161323629911,31.74416217209746,37.65543023450897,25.290079631558747,23.830586887800173,0.6399895404378209,34.31668173314534,10.189751870111394,13.348799313353616,13.331873772080444,28.803159279333507,24.07780853212076,6.736329278415799,4.4302930454211245,22.34801230090793,2.8946251571998283,0.6960437592900289,26.836223711200432,13.220989834341657,13.864579581936392,28.618672498989966,1.2518172452800178,27.980694788555915,28.873880486714704,10.963429413690562,33.576273103215804,11.080563315039779,22.393311941238746,24.20469079593923,4.564106046383113,2.110704186385654,22.296005850267274,19.175094970619647,24.720232312779167,17.653777279692523,34.28595504678526,20.102214667015392,14.0057979429302,24.628068721562116,19.24323283237802,27.82140985482241,23.192247638737783,6.767975176983593,19.07550509179285,3.930999473373771,3.60978434408454,20.141833134110026,7.987578928147075,2.2753764296506906
0.947928346339975,0.9847015153029363,1,62

2,37,19,42,48,15,1,12,25,43,20,17,41,44,44,36,1,11,8,28,31,29,25,41,41,43,41,41,18,14,46,45,39,26,33,44,21,38,34,14,26,47,49,33,46,18,9,9,19,40
1.1350522987435376,23.10466724246356,9.554301998581755,22.08243855904147,31.85545087477311,9.686921803499008,0.7496888968311819,6.493543473922941,16.254041543991736,26.678332268152804,11.633046662124105,11.02485833660099,24.04125413572509,31.02582157594908,30.867177410679304,26.04292259472876,0.5947134425086252,7.684614297024238,5.782560005365362,17.975879662267015,21.716313939940505,15.296952267952335,14.187044241015656,28.94233782378993,20.565901125230756,32.15002536490858,31.625645748251756,26.685931694479343,12.45734195057265,9.317988300935264,36.127787366720504,25.995691156538157,19.508815081045743,16.32653830363588,22.677548219100036,22.726158093854963,14.976449209046566,28.145206551403227,22.736446877441107,7.833600234961093,17.849541987737155,36.82678534095866,33.360553900534036,19.032273594060445,28.9832609950628,12.203156484006172,6.968671922981839,4.530342304780332,10.144259791390235,25.888110223144132
0.5852737309170746,0.584329139268746,0,11

42,27,22,15,18,26,41,42,15,25,33,28,31,9,29,27,13,33,18,24,11,12,4,8,36,27,39,29,39,25,40,7,5,7,17,20,8,20,43,13,23,8,36,16,46,1,9,19,13,6
22.774628034798543,18.26780955139895,11.226887153078717,9.440656132060559,11.988905088741673,14.431569497080659,21.28714226996781,29.57913209742526,9.961591271996234,19.946969971190605,20.844178372101734,15.724546429131472,16.7839965073992,5.764551238069625,15.423846585923958,18.291780457095374,9.052742894277921,25.27551329720083,9.719521796468396,16.20909171717808,7.223216466947591,6.669768156410804,2.6753249940618855,4.963367068628417,26.069105205078976,17.05631965869458,26.9930592461302,18.875579692925808,19.759830284862968,19.92610079288103,24.102160792709086,5.022286064649855,3.1793488058441266,4.009029052537812,10.149529408538163,10.047525266044273,4.876968885796311,10.805697411567596,33.27026551217635,9.253949921833888,12.948400817636145,4.535438238933606,24.437558966741975,11.488872855634357,35.65831942296505,0.6008170391731686,6.722643550159212,13.919036018550345,9.54653184001279,4.0979143904197075
0.8623612712420068,0.550162890030332,0,51

49,31,38,7,43,49,37,40,11,5,33,1,33,30,47,25,15,32,1,34,1,28,45,14,12,13,11,27,27,28,34,21,37,19,17,38,9,49,27,38,32,8,21,13,46,49,8,31,45,23
28.910402588897274,21.141576905055953,22.984148712577618,4.974913340094061,31.123719864024977,25.722811766614736,28.084316507738052,30.373001437184794,5.883540001207934,2.6563106407043464,18.131852897133236,0.7555172514258452,17.486495503060446,18.285064321084537,31.55348578315508,13.552730023228568,10.461630575418072,25.12089522136831,0.6655504428195209,20.951841598814728,0.5194389653574041,22.34697388187238,30.857002145027348,9.548331426226314,6.157829122578928,9.952605277778474,7.715296155873292,16.71164399989371,14.436625791114565,21.514664288739866,24.98202893641915,16.573655554684887,21.292377165213846,11.795613738623993,12.245276836138872,26.103245967061007,4.781347098183273,36.980977937001526,17.13787662897018,24.336992537529923,23.322734254403095,4.491648674956004,14.602535989068384,6.976394902391387,27.505453390225185,38.645617150652186,4.674175310843331,16.038093812329077,30.920626638284517,12.429649502506308
0.8506332634863977,0.9734250433835184,5,44

30,27,49,41,30,18,9,4,31,27,22,19,45,44,21,31,2,28,26,40,35,14,16,33,26,4,35,26,10,13,29,16,26,14,42,47,36,40,7,34,47,32,35,40,38,12,31,15,41,15
22.60023765018293,17.865737582472388,36.18131905356709,32.67685428753804,21.14191457741983,13.201220772075617,7.134775084077648,2.4991182348756436,23.13471480011329,14.88927190262377,14.180319494401665,15.13490698784823,24.611473899479748,34.44254094980831,13.389907241395724,20.70598731440367,1.1967709973677851,19.96948495071792,20.661785250002772,31.188502789439795,27.73505756886036,8.398885582008198,12.174297510780153,21.31569853663946,14.996091641893216,2.997240834016841,21.3091943505573,13.749566488212137,6.648985472777511,7.196923615718195,16.11980575405501,10.081591488833919,16.420115996367997,10.99433224038345,31.671727070638592,24.707856093612424,23.038234960631968,25.871180195782415,5.210741550364595,22.82819274035274,31.12981770264553,23.734302100591965,21.057007482997353,22.91109428350506,23.226030512095154,8.749071809087699,20.31630488736663,11.601165681328915,28.57614287829424,7.577184023836786
0.5910489205326623,0.5606384974663607,8,52

39,40,24,43,30,47,44,47,13,32,34,17,39,45,39,4,9,43,11,3,22,16,32,37,9,46,14,33,4,24,31,16,6,36,1,41,46,41,8,31,32,7,23,27,31,19,30,41,22,23
22.24192883830937,30.32740547405574,12.419742109071962,32.93293925937257,18.395824106917924,36.07826359581607,28.784144999886983,25.25708908525899,8.251507744729148,22.896483920061858,20.29430746615889,10.08483161440433,26.173058601669055,35.73935948848644,22.815973086664886,2.186368133154009,5.872913380646314,31.811913281806902,5.691418688294058,1.7614565331292178,16.723741111905195,8.680271789338162,21.151102309495847,19.711814478241013,5.307543434117955,31.951085510274133,7.232033220536762,22.545101331702593,2.9353060885371147,13.171225055503431,19.811355792481077,12.72414080076123,3.893606276064299,26.29503338492649,0.6412488890793195,26.51845919435878,32.24717443331174,25.299283276292158,4.772795745654113,19.026269690861294,22.648044580648794,3.6174908225722477,11.551694273670032,15.808905170374823,16.65634357344845,13.700861673022814,17.01978856444367,21.64658571675556,13.183738807001573,17.159152809446745
0.7783083442791371,0.9125930626387369,7,58

3,46,6,31,2,20,49,31,46,37,29,42,5,28,22,19,23,47,42,37,37,16,20,32,18,38,21,3,41,26,36,25,35,42,11,11,4,44,23,21,31,9,29,35,46,49,25,19,16,25
1.5858446713915,34.60540711039511,3.923681794508144,15.856950304672335,1.2528552043322208,14.178567271186797,37.45046025218547,19.864506210575556,29.011623534678712,23.80329250944538,22.726367148018905,27.06780040392345,3.704872890913639,18.60550230003288,17.272506548682173,13.387906970728206,16.954395908004752,33.22154280476975,30.20021449350101,26.511411700409642,24.981904753444525,10.668337213132467,13.731344027796359,20.398076214066585,13.609001878008188,26.561954831887046,13.06789635700279,1.8759852013938816,22.10704824592962,16.583748165357715,26.812644508109905,19.92586334551366,24.335344978226356,30.995888248839336,5.732799648620976,7.53411918871979,2.809975811842317,32.093529176685664,12.581949610598613,15.867727156446641,22.784486710928405,5.355799147490673,19.123592197133124,19.641813726506808,33.84479222070605,36.8330722415002,19.924433931660708,13.891414592208388,10.508203122416027,13.929261356217989
0.8197354623592231,0.9248895829167092,8,29

33,7,44,48,48,5,32,14,45,15,36,10,29,9,49,15,43,40,3,4,32,21,8,2,48,45,12,4,37,19,21,44,5,9,5,43,40,25,38,24,32,1,25,37,2,32,2,23,32,12
17.090209550447533,3.813924851091477,26.962669897156825,28.819118765468655,24.92626906552831,3.659243803770198,25.01853605010806,8.024032869774423,35.54416876231974,7.906575557519696,19.063844575806506,5.841913861722449,15.663446710039086,7.09649832739132,35.52800700357346,8.280373905003144,29.313515917389253,21.09941685742506,2.3748934068716516,2.2016379816471914,24.021397138726837,16.539409733271743,6.107220952989385,1.0152940443434133,26.32929580818841,26.148138774876095,6.637915797785273,2.907515463877191,19.37826581927504,11.7334372908856,12.864537842312561,28.948738442529045,3.9573792589021006,4.704216158454774,3.6798433587394186,31.710018440309373,27.46266480020157,18.65214656569416,27.50899546063156,15.366413431873706,21.687610530057476,0.7275299637516047,19.66892673279291,20.612313477464753,1.2819903017439018,16.30502612895587,1.2732818257660852,16.925590432733376,23.166332484464203,9.593282937988569
0.726729982215301,0.9732215645985685,0,87

41,46,14,8,49,4,39,25,30,27,17,3,37,13,20,21,28,32,40,43,32,16,38,45,19,9,45,36,19,13,2,16,24,1,7,30,35,45,6,33,3,9,31,5,17,19,18,18,40,49
30.148614589059015,23.21875959713419,8.60111486887526,6.239910440016569,30.60334768532146,2.161851265408697,30.038345386707917,18.878560733497537,18.41017812382922,17.718209201531998,12.808483729399256,1.750862048813572,20.827462129475386,8.506826068499825,14.137511157264475,16.384319352993455,17.220709169689233,24.19790032097807,31.744498500100082,23.747355783349807,22.721734450735738,12.290030309537173,27.96967891060563,24.484829693477675,11.735231352462966,5.333747080293158,30.237339088970774,28.015798167371237,13.153630264861924,8.319667045433134,1.1928941411443383,9.800885495272485,15.564011877271541,0.776636258356961,3.9427065106685775,16.799691971446723,23.754371940541894,27.89802094139676,3.6517385451788833,25.609219830951247,2.296388488520117,5.135386106716771,21.835441454118378,3.8133130538658473,9.643761498501261,11.052762205082864,10.991516372459893,10.145822187857064,21.55596344499684,37.64868017537469
0.9309846838764164,0.610816100279652,5,93

22,18,17,8,25,46,2,32,45,19,46,23,26,17,17,21,19,47,7,41,25,39,35,38,6,46,17,48,2,3,19,25,10,39,11,16,9,6,8,5,17,48,19,7,15,31,35,32,42,9
12.412263433581758,14.052028219204313,9.042492011869513,5.84818907700405,17.943620984565214,29.645560389174545,1.0429971709769328,22.678803613084245,24.262122260750488,9.973396907617317,30.235263966528734,16.717803813741753,18.209641401184534,13.308412341740578,9.825187548736226,12.635868769854925,12.161626764497798,24.448171889062213,5.495154033930779,28.476953335494507,15.973655115320721,20.78352762563383,19.245856099480434,25.396732586071344,3.012755900500902,24.05926096875599,9.437244135028171,38.34425328953743,1.1696778202717149,1.9553070242525359,9.800435169522581,16.337456723147696,5.7272561605227255,27.281455530755583,6.3994750404299845,9.912466332191789,5.269212833111769,3.5802270120486392,4.078853074570268,3.998371557026611,12.132604491135702,34.3702405085175,11.1659608021267,5.231158197444665,7.709857448861916,23.5612673807669,22.896115028522782,18.048463171430924,32.12675023855404,6.111463352040344
0.7896109251344934,0.8803154789540183,1,52

18,41,11,49,33,5,40,25,8,6,45,37,17,14,29,44,11,5,18,21,11,6,48,28,38,9,14,49,2,4,41,16,25,44,8,26,39,31,34,25,28,8,4,31,49,1,30,35,30,35
11.474682788769876,20.91222790932597,6.109552400997807,32.49009124614298,18.42768400654213,2.9103126000103123,20.343498562876682,14.1639340780491,6.235453172805979,4.236201634974236,26.19214396150229,29.484303476421772,11.798009904857185,7.816528341037779,15.917055169223874,23.24782204123982,7.079087485881597,3.602800399752988,13.689658077217405,14.437103046083891,8.416074618544831,3.680832906937155,31.09495149773911,21.983558964567,26.961554291901503,5.305427222238926,8.27620991709919,27.666908915689465,1.3188681318442081,2.5503597285802,20.765831840588913,9.89325246941784,19.84670733044399,32.978990024905585,4.510523708021714,14.42147930906639,24.738244831566206,22.42140038707654,18.380840950289866,19.85477532240159,16.754132174515977,6.007641199925953,2.9154569512111266,22.03337579425517,25.25443037913652,0.695990778427116,18.48786888957578,17.62203186761171,15.900612593796657,17.708360331501154
0.7340876368187632,0.8100504633484797,5,59

40,15,36,9,6,2,45,42,3,19,7,12,2,29,17,18,13,10,9,16,45,31,29,17,1,31,48,1,2,34,47,22,18,6,39,43,43,34,12,23,30,35,17,16,26,41,48,46,28,13
30.016092533207708,10.551993316885094,26.70268537409964,6.7905335319723745,3.8126444410944456,1.014199269459365,26.977036649202596,27.064627320350866,1.5865913888202794,14.141069600970374,3.9266593638400815,6.396780636386518,1.4732417176424297,18.060697147132824,10.796951913785513,9.206490250148661,9.052968659193542,6.047565571875318,6.079970820307505,10.951100778786772,29.726119521172695,24.370165519189985,23.190416527056836,13.556391216484732,0.5333460908319153,19.238668701920066,34.57628517176822,0.7223752806717751,1.505985769336017,24.742957795444312,24.01072330225939,14.140361500815908,13.807815929947559,3.3443678237073193,31.05892468550729,30.38093287137201,33.20307813035676,21.39544033940629,7.666584485787293,14.100548574104188,21.47162635314226,23.04466394377425,12.747054940349862,8.906959313574712,16.76941032918603,25.05020658898835,24.4860616161109,36.22398790679856,19.590106406181263,6.675992352668801
0.7496133465426669,0.8311068970535161,8,40

11,45,32,7,10,35,34,35,21,28,46,14,47,39,46,4,20,49,15,48,45,19,11,16,17,39,32,11,33,25,20,7,1,32,10,32,17,28,20,4,20,22,11,46,4,46,42,24,49,1
5.712764544140016,24.205478262043407,21.707122720309577,5.021870958495266,6.897938503872306,23.763737385109806,17.167040084644434,17.70215827684567,15.99233221967399,21.853003749203907,30.964004404053025,7.046521727832906,35.0724094441581,29.505383508064213,24.292505406578243,3.186608144720644,14.292340605160383,30.09527197369526,11.862163898094918,37.4203474668598,25.169801421932306,13.799698438710593,5.9874821091125705,11.429024290798314,12.487454177928594,24.61571908251603,18.95695838156385,8.534439480193035,20.22530526959882,18.841723286043795,10.236348057064344,3.732658062679214,0.6042917176885277,17.767843520438024,7.308347226611389,19.514519909078718,8.828160321786417,14.537760007979152,11.473980509212446,2.925348357108169,15.4321880947555,15.419478724179013,7.090797224777052,25.298136565961265,2.5902658366096745,35.874287859629746,26.324963612242485,15.71601007674763,33.8494154205367,0.622943971789442
0.8660517849247336,0.6169421684861169,7,11

4,26,32,13,9,12,49,37,28,21,15,8,23,43,23,41,13,11,14,41,48,7,49,12,28,30,24,42,6,8,48,3,45,21,19,49,30,19,25,38,5,11,11,35,32,16,22,16,36,37
2.296559825571059,18.069208367399664,20.687290832522365,7.109090316423622,6.4161261149842215,6.683464027384147,30.848644305822038,25.305760173631246,14.240980835733545,12.236860923672188,11.88791327699215,6.225062923568083,13.665453175479364,24.29908426180448,14.31403616585042,30.446157340319314,6.500368738144129,7.149612367253438,10.281498012460442,28.14135601235472,37.83995653191614,4.0956174033772745,33.175811225093206,8.693932375589698,20.74913409313722,23.48842678388016,17.816303256716253,21.545408170709486,3.0538420365396166,5.377230734460889,35.15113838859821,1.7973953184268454,27.469036613480927,11.624122008375911,14.394638435609114,27.166809236390144,19.970859196639577,13.550405020521982,17.386336994946415,21.531633905318056,3.1916795598287493,7.054064126983336,6.3549845448442746,20.673991057028488,25.110628386323402,10.976177324688322,15.681847245502977,9.6162394039236,28.367929563449746,21.307512991073207
0.974690055571898,0.656471612706754,5,94

20,1,22,24,29,37,27,42,39,36,42,24,13,43,35,46,2,48,39,44,2,39,2,6,18,28,6,28,40,39,22,3,37,32,18,2,38,44,10,40,30,11,10,44,21,7,41,28,14,19
11.093226128183108,0.5358416447607981,12.54656109559175,12.877967952656505,15.507651072471418,27.572170119501177,20.967939450733034,31.521852239698845,25.007994139916665,19.907208478247384,22.52200578255532,12.8012118262214,9.605103849648145,22.330219617699484,20.730886167915248,32.22587596355114,1.4643880827143407,36.5342363881999,27.26245267044621,27.68546333525537,1.0502021038462113,27.157991785220588,1.3666881947707785,4.075904548725644,11.594251012626035,19.917507831620178,4.748916537841824,21.128846687694534,25.133266172384854,22.134558015659493,14.534135142714504,2.262590615065851,22.193880823655306,21.36566877246471,10.02904926304539,1.1341931492772765,23.517831638663008,24.81167540919069,6.665060480165818,25.16875896455678,16.379455807860356,7.418539798602685,6.696748861001147,31.42311917678923,14.675825172662858,4.724705221877519,22.0421853360764,15.083150424567727,10.950337754923122,13.472597732563017
0.6983024142521819,0.8298594325127746,2,49

41,13,12,41,6,45,3,8,27,17,41,11,43,1,1,5,26,7,16,34,19,7,48,41,32,12,32,27,34,8,36,27,47,11,17,1,18,38,21,30,22,22,48,17,32,15,17,28,20,6
28.194785735560348,7.2430495000088335,6.773305357365331,21.228854252997472,4.792463186009059,29.32544030894472,2.2509551388343514,5.822309398101966,17.114599366028955,12.406444694180676,32.414609264292224,6.397512933289002,31.196901211399812,0.6727214871465015,0.6125649558706959,2.559196115016981,20.3669449549974,5.519756813513974,9.717304804409482,22.466796454953833,14.363143708916706,5.130331720856227,36.47397909541665,24.16532355440047,22.435959721065167,6.74589706913018,23.0340649366993,18.99142982062056,26.950264907939854,6.001084111803382,27.765163471788885,13.620737408906383,29.41291929120473,6.589138671419194,10.643810090591982,0.5792110096901281,14.35809844484871,29.8899291979793,12.860345403857496,15.428648408186323,15.305709967720116,17.15405883978893,31.942461284009354,13.521415437765015,23.993800097382135,9.915938559945058,13.177393500782397,17.842991016189792,10.974061335575438,3.4001056380046824
0.6785369514897222,0.7220642984995029,9,82

32,38,13,19,44,49,1,27,45,29,38,33,44,41,26,41,13,43,31,5,13,5,18,3,45,9,49,30,31,3,37,3,36,6,25,19,45,44,4,1,22,38,17,46,28,28,25,8,19,35
24.073469418385613,26.88305657532846,7.3690915171013165,14.658784494208174,24.690206445380788,38.48353142931895,0.6173355092955816,14.121002325381308,31.717204949278504,15.826739186504458,25.079936405513273,20.635708795556333,33.823009815145106,27.6428204967763,20.112230076626215,27.621163730929556,8.214961623290357,21.678542637905696,21.25068249054188,3.309171395249011,7.585084763553566,3.42193400158059,10.635950183103388,1.8148514251154824,29.970087373441828,6.9127208926284,33.15010837170107,20.388066970253583,18.807110921210114,1.6605936944089303,22.92979532575518,2.2904271144281365,22.625828806565785,3.1214059356198183,14.113983968774619,10.552035424611434,28.19713295369261,32.764374397277024,2.127424749966039,0.7659883615721984,17.599431153694642,23.235382225808973,8.502712117356609,35.5226445113564,21.204236597309865,16.837414248558662,14.572750946728114,5.310920880214623,11.142780221855812,19.18817828989379
0.7019890840806062,0.5269217613374635,5,20

4,10,20,27,29,11,13,44,39,13,11,15,11,15,45,1,25,10,20,49,43,49,29,35,42,26,6,40,22,33,42,38,33,15,37,14,8,21,13,40,3,33,48,28,9,8,18,20,18,43
2.764799212416842,5.116242262353645,15.775482351750373,17.0902940873252,17.916122292588906,6.749103506090066,9.015233807238667,24.145311045721726,26.419114847382946,9.485095788792371,8.02660525357508,9.063285199361502,7.420961777385993,7.552450547967009,30.901514622386514,0.6409536302185765,13.340215814302,5.870003983950016,12.549162668146,36.09478989615753,22.25435963668846,32.480285209890084,19.923967151960472,25.97734597447278,25.370863876560342,14.288023510452305,4.680984221444296,24.09660131109377,17.59629326242783,20.66683162859618,29.318570622403975,28.510500306490375,26.248872295293136,9.28817918416259,20.099229365924586,11.081995141510891,6.261932685333453,11.076409233667711,9.17587984782056,29.99363354335582,1.6606241436901328,23.230228630160333,38.30366559819291,17.47381950954565,4.855511632083788,4.820131891398971,12.361841362333728,13.057036951935888,13.884881069391927,32.41644764781516
0.9814830545030169,0.5261292638924129,5,15

16,43,5,5,39,19,43,12,39,41,5,41,44,25,6,9,16,26,28,37,25,45,32,39,9,9,21,31,32,39,26,24,42,22,45,12,30,49,46,41,19,28,13,24,9,1,6,8,41,34
8.954525951009769,28.32950599565968,3.59563847723203,3.655084333338488,29.016191533250314,14.341273014115323,30.819423043993666,7.023019340635499,27.39429170581292,21.226799420849492,3.570103033824774,30.831310065795353,28.740925144061634,19.224608330868747,3.615444392449992,6.4239635602073575,10.138200890131108,14.125359768238422,14.756602723555602,28.464392054905616,17.529293614979174,35.71248973758476,23.805185240354568,23.3084803902017,5.409416261387955,6.091492381326638,14.863601064456331,19.344660183379315,20.95371476609821,21.96219688835624,14.24564400439769,15.49074780082228,24.1360157205702,12.357413242516769,28.46461527616742,7.196806502228842,19.81567972456815,34.65944565288978,34.82134158611805,25.740375335387128,13.525266470769084,15.075328751513826,9.198604816349116,13.683154861582548,4.726938763088224,0.7832151609317882,3.9045464934852534,4.646287258728976,28.402224332436916,21.655520161907603
0.7364192354382387,0.8216117527049647,0,18

8,25,34,18,13,42,31,12,37,17,37,29,47,19,48,1,39,39,16,21,12,22,41,13,30,46,6,17,30,41,6,43,13,1,25,26,26,40,41,22,22,41,24,46,27,18,27,22,48,2
